11362,jsoref,2017-01-04T10:50:25Z,2017-01-04T10:50:25Z,Paxxi
11361,opdenkamp,2017-01-04T11:24:58Z,2017-01-04T11:24:58Z,opdenkamp
11360,phil65,2017-01-17T13:51:49Z,2017-01-17T13:51:49Z,phil65
11359,ksooo,2017-01-04T10:55:42Z,2017-01-04T10:55:42Z,ksooo
11358,ronie,2017-01-04T15:42:18Z,2017-01-04T15:42:19Z,ronie
11357,Jalle19,2017-01-05T12:35:06Z,2017-01-05T12:35:06Z,Jalle19
11356,fritsch,2017-01-03T16:54:18Z,2017-01-03T16:54:18Z,jenkins4kodi
11355,Memphiz,2017-01-11T19:51:27Z,2017-01-11T19:51:27Z,MartijnKaijser
11354,Memphiz,2017-01-11T21:13:04Z,2017-01-11T21:13:04Z,MartijnKaijser
11353,peak3d,2017-01-03T12:35:55Z,2017-01-03T12:35:55Z,peak3d
11352,nsenica,2017-01-06T10:16:34Z,2017-01-06T10:16:34Z,wsnipex
11351,FernetMenta,2017-01-24T20:02:12Z,2017-01-24T20:02:12Z,FernetMenta
11350,jsoref,2017-01-03T16:42:42Z,2017-01-03T16:42:42Z,MartijnKaijser
11349,phil65,2017-01-03T05:50:15Z,2017-01-03T05:50:15Z,MartijnKaijser
11348,jsoref,2017-01-12T12:01:23Z,2017-01-12T12:01:23Z,Paxxi
11347,FernetMenta,2017-01-03T05:52:36Z,2017-01-03T05:52:36Z,FernetMenta
11346,jsoref,closed,2017-05-17T06:31:53Z,AlwinEsch
11345,amediauser,2017-01-03T05:54:24Z,2017-01-03T05:54:24Z,MartijnKaijser
11344,nsenica,2017-01-09T10:08:38Z,2017-01-09T10:08:38Z,hudokkow
11343,nsenica,2017-01-03T17:50:16Z,2017-01-03T17:50:16Z,wsnipex
11342,MartijnKaijser,2017-01-02T18:12:03Z,2017-01-02T18:12:03Z,MartijnKaijser
11341,afedchin,2017-01-02T16:08:30Z,2017-01-02T16:08:30Z,MartijnKaijser
11340,afedchin,2017-01-02T15:54:02Z,2017-01-02T15:54:02Z,afedchin
11339,mk01,2017-01-02T08:50:25Z,2017-01-02T08:50:25Z,jenkins4kodi
11338,mk01,2017-01-01T18:45:07Z,2017-01-01T18:45:08Z,fritsch
11337,koying,2017-01-02T16:13:03Z,2017-01-02T16:13:03Z,MartijnKaijser
11336,ksooo,2017-01-02T10:38:18Z,2017-01-02T10:38:18Z,ksooo
11335,verybadsoldier,2017-01-04T07:37:27Z,2017-01-04T07:37:27Z,FernetMenta
11334,fetzerch,2017-01-05T18:56:28Z,2017-01-05T18:56:28Z,fetzerch
11333,amediauser,2017-01-02T16:16:00Z,2017-01-02T16:16:00Z,FernetMenta
11332,nsenica,2017-01-09T10:21:47Z,2017-01-09T10:21:47Z,hudokkow
11331,garbear,2017-01-03T16:43:52Z,2017-01-03T16:43:52Z,MartijnKaijser
11330,garbear,closed,2016-12-31T21:39:00Z,garbear
11329,garbear,2017-01-03T16:43:32Z,2017-01-03T16:43:32Z,MartijnKaijser
11328,lrusak,2017-01-05T15:17:18Z,2017-01-05T15:17:18Z,MartijnKaijser
11327,MartijnKaijser,2016-12-31T17:50:48Z,2016-12-31T17:50:48Z,MartijnKaijser
11326,MartijnKaijser,2016-12-31T21:28:25Z,2016-12-31T21:28:25Z,MartijnKaijser
11325,Memphiz,2017-01-03T05:44:18Z,2017-01-03T05:44:18Z,MartijnKaijser
11324,Memphiz,2017-01-03T01:13:17Z,2017-01-03T01:13:17Z,Memphiz
11323,peak3d,closed,2017-01-01T12:58:40Z,peak3d
11322,ksooo,2017-01-02T08:49:56Z,2017-01-02T08:49:56Z,ksooo
11321,nsenica,2017-01-02T13:52:32Z,2017-01-02T13:52:32Z,jenkins4kodi
11320,fritsch,2016-12-31T13:42:40Z,2016-12-31T13:42:40Z,jenkins4kodi
11319,fritsch,2016-12-31T11:58:59Z,2016-12-31T11:58:59Z,fritsch
11318,fritsch,closed,2016-12-31T09:00:06Z,FernetMenta
11316,FernetMenta,2016-12-31T16:33:38Z,2016-12-31T16:33:38Z,FernetMenta
11315,MartijnKaijser,2016-12-30T19:24:55Z,2016-12-30T19:24:55Z,MartijnKaijser
11314,MartijnKaijser,2016-12-30T19:24:37Z,2016-12-30T19:24:37Z,MartijnKaijser
11313,lrusak,2017-01-09T10:06:12Z,2017-01-09T10:06:12Z,hudokkow
11312,Kwiboo,2017-01-14T12:57:54Z,2017-01-14T12:57:54Z,MartijnKaijser
11311,phil65,2016-12-31T12:56:35Z,2016-12-31T12:56:35Z,MartijnKaijser
11310,fetzerch,2016-12-31T09:14:07Z,2016-12-31T09:14:07Z,fetzerch
11309,MartijnKaijser,2016-12-30T17:51:50Z,2016-12-30T17:51:50Z,MartijnKaijser
11308,MartijnKaijser,2016-12-30T14:00:19Z,2016-12-30T14:00:19Z,MartijnKaijser
11307,DaveTBlake,2016-12-30T13:12:54Z,2016-12-30T13:12:54Z,fritsch
11306,MartijnKaijser,2017-01-09T05:24:49Z,2017-01-09T05:24:49Z,MartijnKaijser
11305,ksooo,2016-12-31T15:02:57Z,2016-12-31T15:02:57Z,ksooo
11304,MartijnKaijser,2016-12-30T10:50:59Z,2016-12-30T10:50:59Z,MartijnKaijser
11303,DaveTBlake,2017-01-05T16:43:14Z,2017-01-05T16:43:14Z,DaveTBlake
11302,mk01,2017-02-15T18:57:30Z,2017-02-15T18:57:30Z,MartijnKaijser
11301,FernetMenta,2016-12-30T07:28:40Z,2016-12-30T07:28:40Z,FernetMenta
11300,DaveTBlake,2017-01-05T16:41:30Z,2017-01-05T16:41:30Z,DaveTBlake
11299,mk01,2016-12-30T08:24:01Z,2016-12-30T08:24:01Z,FernetMenta
11298,ksooo,closed,2016-12-29T23:44:18Z,ksooo
11297,mk01,2016-12-30T08:53:45Z,2016-12-30T08:53:45Z,MartijnKaijser
11296,fritsch,2016-12-29T19:30:51Z,2016-12-29T19:30:51Z,jenkins4kodi
11295,ronie,2017-01-04T15:46:55Z,2017-01-04T15:46:55Z,ronie
11294,herrnst,2016-12-29T17:21:17Z,2016-12-29T17:21:17Z,jenkins4kodi
11293,MartijnKaijser,2016-12-29T10:54:34Z,2016-12-29T10:54:34Z,MartijnKaijser
11292,MartijnKaijser,2016-12-29T10:54:07Z,2016-12-29T10:54:07Z,MartijnKaijser
11291,jasonblewis,2016-12-29T08:01:05Z,2016-12-29T08:01:05Z,MartijnKaijser
11290,garbear,2016-12-29T09:27:10Z,2016-12-29T09:27:10Z,MartijnKaijser
11289,phil65,2017-01-03T00:31:05Z,2017-01-03T00:31:05Z,phil65
11288,lrusak,2017-01-02T21:16:27Z,2017-01-02T21:16:27Z,fetzerch
11287,DaveTBlake,2016-12-30T09:51:22Z,2016-12-30T09:51:22Z,MartijnKaijser
11286,DaveTBlake,2016-12-30T09:51:24Z,2016-12-30T09:51:25Z,MartijnKaijser
11285,ksooo,2016-12-29T12:47:23Z,2016-12-29T12:47:23Z,ksooo
11284,ksooo,2016-12-29T10:48:17Z,2016-12-29T10:48:17Z,ksooo
11283,ksooo,2016-12-29T12:27:35Z,2016-12-29T12:27:35Z,ksooo
11282,koying,2017-01-14T14:31:25Z,2017-01-14T14:31:25Z,MartijnKaijser
11281,fetzerch,2016-12-28T20:53:57Z,2016-12-28T20:53:57Z,MartijnKaijser
11280,FernetMenta,closed,2016-12-29T20:57:40Z,FernetMenta
11279,garbear,2016-12-28T20:52:55Z,2016-12-28T20:52:55Z,MartijnKaijser
11278,MartijnKaijser,2016-12-29T14:59:51Z,2016-12-29T14:59:51Z,MartijnKaijser
11277,verybadsoldier,2016-12-31T23:44:41Z,2016-12-31T23:44:41Z,MartijnKaijser
11276,FernetMenta,2016-12-27T08:53:43Z,2016-12-27T08:53:43Z,jenkins4kodi
11275,joethefox,closed,2016-12-28T15:03:56Z,joethefox
11274,hudokkow,2016-12-27T18:44:23Z,2016-12-27T18:44:23Z,jenkins4kodi
11273,peak3d,2016-12-26T14:09:04Z,2016-12-26T14:09:04Z,FernetMenta
11272,Rechi,2016-12-29T10:18:27Z,2016-12-29T10:18:27Z,FernetMenta
11271,Doktor-X,2016-12-31T15:57:10Z,2016-12-31T15:57:10Z,MartijnKaijser
11270,ksooo,2016-12-29T13:29:50Z,2016-12-29T13:29:50Z,ksooo
11269,MartijnKaijser,2016-12-25T11:16:26Z,2016-12-25T11:16:26Z,MartijnKaijser
11268,fetzerch,2017-01-02T21:14:44Z,2017-01-02T21:14:44Z,fetzerch
11267,armills,2017-01-12T12:02:27Z,2017-01-12T12:02:28Z,Paxxi
11266,ksooo,2016-12-25T15:00:20Z,2016-12-25T15:00:20Z,ksooo
11265,ksooo,2016-12-25T10:48:42Z,2016-12-25T10:48:42Z,ksooo
11264,fetzerch,2016-12-24T23:10:42Z,2016-12-24T23:10:42Z,Memphiz
11263,ksooo,2016-12-24T14:49:09Z,2016-12-24T14:49:09Z,ksooo
11262,garbear,2016-12-24T14:54:08Z,2016-12-24T14:54:08Z,garbear
11261,lrusak,2016-12-30T18:16:13Z,2016-12-30T18:16:14Z,wsnipex
11260,TotalCaesar659,2017-01-22T22:19:18Z,2017-01-22T22:19:18Z,hudokkow
11259,cjmayo,closed,2016-12-29T20:36:53Z,cjmayo
11258,ronie,2017-01-04T20:36:01Z,2017-01-04T20:36:02Z,ronie
11257,fetzerch,2016-12-25T09:19:01Z,2016-12-25T09:19:01Z,fetzerch
11256,fritsch,2016-12-25T11:01:33Z,2016-12-25T11:01:33Z,MartijnKaijser
11255,phil65,2016-12-23T12:33:19Z,2016-12-23T12:33:19Z,phil65
11254,phil65,2016-12-24T15:54:32Z,2016-12-24T15:54:32Z,phil65
11253,fetzerch,2016-12-23T11:39:32Z,2016-12-23T11:39:32Z,fetzerch
11252,fritsch,2016-12-23T06:11:28Z,2016-12-23T06:11:28Z,FernetMenta
11251,Rechi,2016-12-26T10:55:28Z,2016-12-26T10:55:28Z,FernetMenta
11250,fetzerch,2016-12-22T18:06:56Z,2016-12-22T18:06:56Z,fetzerch
11249,phil65,2016-12-23T15:39:57Z,2016-12-23T15:39:57Z,ksooo
11248,Rechi,2016-12-22T16:02:51Z,2016-12-22T16:02:51Z,Paxxi
11247,fritsch,2016-12-23T07:09:31Z,2016-12-23T07:09:31Z,fritsch
11246,fetzerch,2017-01-07T20:36:56Z,2017-01-07T20:36:56Z,Paxxi
11245,wsnipex,2016-12-25T09:39:35Z,2016-12-25T09:39:35Z,wsnipex
11244,mgrep,2017-01-16T16:18:12Z,2017-01-16T16:18:12Z,wsnipex
11243,fetzerch,2016-12-28T09:37:24Z,2016-12-28T09:37:24Z,fetzerch
11242,da-anda,2016-12-25T12:26:07Z,2016-12-25T12:26:07Z,da-anda
11241,AlwinEsch,2016-12-21T23:07:26Z,2016-12-21T23:07:26Z,AlwinEsch
11240,da-anda,2016-12-25T12:42:58Z,2016-12-25T12:42:58Z,MartijnKaijser
11239,da-anda,2016-12-25T12:24:51Z,2016-12-25T12:24:51Z,da-anda
11238,AlwinEsch,2016-12-21T18:56:04Z,2016-12-21T18:56:04Z,AlwinEsch
11237,Rechi,2016-12-21T18:54:49Z,2016-12-21T18:54:49Z,jenkins4kodi
11235,phil65,2016-12-22T15:24:38Z,2016-12-22T15:24:38Z,jenkins4kodi
11234,metasystem,closed,2016-12-21T13:22:39Z,BigNoid
11233,phil65,2016-12-28T23:40:35Z,2016-12-28T23:40:35Z,phil65
11232,janbar,closed,2016-12-21T07:08:17Z,janbar
11231,janbar,closed,2016-12-21T07:07:03Z,janbar
11230,ronie,2017-01-05T09:52:06Z,2017-01-05T09:52:06Z,ronie
11229,phil65,2017-01-16T12:17:23Z,2017-01-16T12:17:23Z,phil65
11228,ronie,2017-01-05T02:51:25Z,2017-01-05T02:51:25Z,ronie
11227,cjmayo,2016-12-29T10:52:05Z,2016-12-29T10:52:05Z,MartijnKaijser
11226,Rechi,2016-12-20T12:11:50Z,2016-12-20T12:11:50Z,jenkins4kodi
11225,ksooo,2016-12-25T11:44:58Z,2016-12-25T11:44:58Z,ksooo
11224,cjmayo,2016-12-20T10:19:03Z,2016-12-20T10:19:03Z,wsnipex
11223,ksooo,2016-12-20T17:12:03Z,2016-12-20T17:12:03Z,ksooo
11221,wsnipex,2016-12-22T12:13:31Z,2016-12-22T12:13:31Z,wsnipex
11220,MartijnKaijser,2016-12-19T08:21:53Z,2016-12-19T08:21:53Z,MartijnKaijser
11219,phil65,2016-12-19T08:22:08Z,2016-12-19T08:22:08Z,MartijnKaijser
11218,phil65,2016-12-22T14:10:58Z,2016-12-22T14:10:58Z,phil65
11217,hudokkow,2016-12-21T08:40:08Z,2016-12-21T08:40:08Z,hudokkow
11216,ronie,2016-12-18T22:02:28Z,2016-12-18T22:02:28Z,ronie
11215,ronie,2016-12-18T21:56:16Z,2016-12-18T21:56:16Z,ronie
11214,b-pass,2016-12-19T07:48:31Z,2016-12-19T07:48:32Z,MartijnKaijser
11213,cjmayo,closed,2016-12-19T20:11:57Z,cjmayo
11212,Paxxi,2016-12-18T19:12:24Z,2016-12-18T19:12:24Z,MartijnKaijser
11211,ksooo,2016-12-19T05:48:21Z,2016-12-19T05:48:21Z,ksooo
11210,herrnst,2016-12-20T10:12:46Z,2016-12-20T10:12:46Z,wsnipex
11209,MartijnKaijser,closed,2016-12-18T11:21:03Z,MartijnKaijser
11208,MartijnKaijser,2016-12-18T12:02:57Z,2016-12-18T12:02:57Z,jenkins4kodi
11207,MartijnKaijser,2016-12-18T10:09:24Z,2016-12-18T10:09:24Z,MartijnKaijser
11206,MartijnKaijser,2016-12-18T10:15:57Z,2016-12-18T10:15:57Z,MartijnKaijser
11205,phil65,2016-12-29T00:36:51Z,2016-12-29T00:36:51Z,phil65
11204,phil65,2016-12-18T18:14:11Z,2016-12-18T18:14:11Z,phil65
11203,ksooo,2016-12-18T14:51:49Z,2016-12-18T14:51:49Z,ksooo
11202,fetzerch,2016-12-23T11:41:34Z,2016-12-23T11:41:34Z,fetzerch
11201,AlwinEsch,2016-12-17T23:08:08Z,2016-12-17T23:08:08Z,AlwinEsch
11200,AlwinEsch,closed,2016-12-20T19:09:20Z,AlwinEsch
11199,AlwinEsch,2016-12-17T22:26:57Z,2016-12-17T22:26:57Z,AlwinEsch
11198,AlwinEsch,2016-12-17T08:17:48Z,2016-12-17T08:17:48Z,AlwinEsch
11197,mcaptur,closed,2016-12-17T08:38:33Z,ksooo
11196,garbear,2016-12-18T10:22:42Z,2016-12-18T10:22:42Z,MartijnKaijser
11195,caramelo2016,closed,2016-12-16T20:40:41Z,ronie
11194,cjmayo,2016-12-18T11:20:40Z,2016-12-18T11:20:40Z,MartijnKaijser
11193,popcornmix,2016-12-18T11:21:47Z,2016-12-18T11:21:47Z,MartijnKaijser
11192,MartijnKaijser,2016-12-16T17:02:58Z,2016-12-16T17:02:58Z,jenkins4kodi
11191,wsnipex,2016-12-16T10:38:56Z,2016-12-16T10:38:56Z,wsnipex
11190,AlwinEsch,2016-12-16T12:16:23Z,2016-12-16T12:16:23Z,AlwinEsch
11189,cjmayo,2016-12-16T09:32:25Z,2016-12-16T09:32:25Z,wsnipex
11188,Paxxi,2016-12-16T16:05:47Z,2016-12-16T16:05:47Z,MartijnKaijser
11187,stefansaraev,closed,2016-12-15T18:26:31Z,stefansaraev
11186,peak3d,closed,2017-01-01T13:00:54Z,peak3d
11185,maxnet,2016-12-16T11:39:51Z,2016-12-16T11:39:51Z,wsnipex
11184,ksooo,2016-12-15T18:42:07Z,2016-12-15T18:42:07Z,ksooo
11183,stefansaraev,2016-12-15T18:37:55Z,2016-12-15T18:37:55Z,MartijnKaijser
11182,AlwinEsch,2016-12-17T20:27:11Z,2016-12-17T20:27:11Z,AlwinEsch
11181,AlwinEsch,2016-12-15T05:56:26Z,2016-12-15T05:56:27Z,AlwinEsch
11180,MartijnKaijser,2016-12-15T12:02:42Z,2016-12-15T12:02:42Z,MartijnKaijser
11179,AlwinEsch,2016-12-15T19:36:36Z,2016-12-15T19:36:36Z,AlwinEsch
11178,popcornmix,2016-12-16T13:48:05Z,2016-12-16T13:48:05Z,popcornmix
11177,ksooo,2016-12-14T22:02:25Z,2016-12-14T22:02:25Z,ksooo
11176,AlwinEsch,2016-12-14T21:38:59Z,2016-12-14T21:39:00Z,AlwinEsch
11175,Memesa,2017-02-05T15:38:52Z,2017-02-05T15:38:52Z,DaveTBlake
11174,hudokkow,2016-12-14T14:13:47Z,2016-12-14T14:13:47Z,hudokkow
11173,wsnipex,2016-12-15T11:49:25Z,2016-12-15T11:49:25Z,wsnipex
11172,AlwinEsch,2016-12-14T17:33:46Z,2016-12-14T17:33:46Z,AlwinEsch
11171,stammen,2016-12-14T18:49:49Z,2016-12-14T18:49:49Z,MartijnKaijser
11170,AlwinEsch,2016-12-14T05:59:36Z,2016-12-14T05:59:36Z,AlwinEsch
11169,Memesa,2017-02-06T16:33:02Z,2017-02-06T16:33:02Z,MartijnKaijser
11168,Razzeee,2016-12-14T08:58:42Z,2016-12-14T08:58:42Z,jenkins4kodi
11167,AlwinEsch,2016-12-13T23:24:19Z,2016-12-13T23:24:19Z,AlwinEsch
11166,cjmayo,2016-12-13T21:42:07Z,2016-12-13T21:42:07Z,jenkins4kodi
11165,stefansaraev,2016-12-13T20:25:53Z,2016-12-13T20:25:53Z,jenkins4kodi
11164,AlwinEsch,2016-12-13T20:18:08Z,2016-12-13T20:18:08Z,AlwinEsch
11162,garbear,closed,2017-01-24T19:16:44Z,MartijnKaijser
11161,hudokkow,2016-12-14T08:37:44Z,2016-12-14T08:37:45Z,wsnipex
11160,Rechi,2016-12-20T08:33:18Z,2016-12-20T08:33:18Z,wsnipex
11159,peak3d,2016-12-13T22:11:41Z,2016-12-13T22:11:41Z,peak3d
11158,stefansaraev,2016-12-13T19:31:48Z,2016-12-13T19:31:48Z,wsnipex
11157,wsnipex,2016-12-14T08:29:27Z,2016-12-14T08:29:27Z,wsnipex
11156,BigNoid,2016-12-13T20:05:55Z,2016-12-13T20:05:55Z,phil65
11155,AlwinEsch,2016-12-13T04:52:34Z,2016-12-13T04:52:34Z,AlwinEsch
11154,AlwinEsch,2016-12-13T16:11:06Z,2016-12-13T16:11:06Z,AlwinEsch
11153,hudokkow,2016-12-13T08:42:09Z,2016-12-13T08:42:09Z,hudokkow
11152,hudokkow,2016-12-13T08:41:51Z,2016-12-13T08:41:51Z,hudokkow
11151,cjmayo,2016-12-13T14:53:58Z,2016-12-13T14:53:58Z,jenkins4kodi
11150,stefansaraev,2017-01-01T20:08:40Z,2017-01-01T20:08:40Z,MartijnKaijser
11149,MartijnKaijser,2016-12-13T18:08:19Z,2016-12-13T18:08:19Z,MartijnKaijser
11148,MartijnKaijser,2016-12-19T09:52:10Z,2016-12-19T09:52:10Z,MartijnKaijser
11147,notspiff,2017-02-18T16:26:51Z,2017-02-18T16:26:51Z,MartijnKaijser
11146,hudokkow,2016-12-12T15:51:04Z,2016-12-12T15:51:04Z,hudokkow
11145,notspiff,2016-12-12T20:14:46Z,2016-12-12T20:14:46Z,MartijnKaijser
11144,garbear,2016-12-16T21:53:53Z,2016-12-16T21:53:53Z,jenkins4kodi
11143,ksooo,2016-12-17T16:02:23Z,2016-12-17T16:02:23Z,ksooo
11142,hudokkow,2016-12-12T21:38:17Z,2016-12-12T21:38:17Z,hudokkow
11141,MartijnKaijser,2016-12-11T21:43:25Z,2016-12-11T21:43:25Z,hudokkow
11140,MartijnKaijser,2016-12-11T21:42:41Z,2016-12-11T21:42:41Z,hudokkow
11139,MartijnKaijser,2016-12-12T19:35:01Z,2016-12-12T19:35:01Z,wsnipex
11138,fritsch,closed,2017-01-01T11:49:10Z,fritsch
11137,hudokkow,2016-12-12T10:46:22Z,2016-12-12T10:46:22Z,hudokkow
11135,AlwinEsch,2016-12-14T21:43:57Z,2016-12-14T21:43:57Z,AlwinEsch
11134,AlwinEsch,2016-12-11T20:17:24Z,2016-12-11T20:17:24Z,AlwinEsch
11133,candrews,2016-12-11T17:32:39Z,2016-12-11T17:32:39Z,MartijnKaijser
11132,candrews,2016-12-11T17:33:32Z,2016-12-11T17:33:32Z,MartijnKaijser
11131,candrews,2016-12-11T17:34:06Z,2016-12-11T17:34:06Z,MartijnKaijser
11130,candrews,2016-12-11T22:15:47Z,2016-12-11T22:15:47Z,MartijnKaijser
11129,AlwinEsch,2016-12-11T23:07:37Z,2016-12-11T23:07:37Z,AlwinEsch
11128,candrews,2016-12-11T22:16:00Z,2016-12-11T22:16:00Z,MartijnKaijser
11127,phil65,2016-12-11T19:57:45Z,2016-12-11T19:57:45Z,jenkins4kodi
11126,phil65,2016-12-12T09:20:13Z,2016-12-12T09:20:13Z,jenkins4kodi
11125,phil65,2016-12-29T20:20:58Z,2016-12-29T20:20:58Z,phil65
11124,tamland,2016-12-13T15:52:43Z,2016-12-13T15:52:43Z,jenkins4kodi
11122,phil65,2016-12-11T15:17:14Z,2016-12-11T15:17:14Z,ronie
11121,phil65,2016-12-11T15:16:40Z,2016-12-11T15:16:40Z,ronie
11120,tamland,2016-12-13T14:00:34Z,2016-12-13T14:00:34Z,tamland
11119,MartijnKaijser,2016-12-11T13:42:56Z,2016-12-11T13:42:56Z,MartijnKaijser
11118,FernetMenta,2016-12-11T10:14:29Z,2016-12-11T10:14:29Z,FernetMenta
11117,wsnipex,2016-12-11T12:38:21Z,2016-12-11T12:38:21Z,jenkins4kodi
11116,wsnipex,2016-12-11T10:42:02Z,2016-12-11T10:42:02Z,wsnipex
11115,ksooo,2016-12-17T16:01:06Z,2016-12-17T16:01:06Z,ksooo
11114,phil65,2016-12-18T01:16:54Z,2016-12-18T01:16:54Z,phil65
11113,candrews,2016-12-11T19:48:56Z,2016-12-11T19:48:56Z,MartijnKaijser
11112,candrews,2016-12-11T19:48:47Z,2016-12-11T19:48:47Z,MartijnKaijser
11111,candrews,2016-12-11T17:35:19Z,2016-12-11T17:35:19Z,MartijnKaijser
11110,ronie,2017-01-05T00:21:21Z,2017-01-05T00:21:21Z,ronie
11109,AlwinEsch,2016-12-11T16:55:39Z,2016-12-11T16:55:39Z,AlwinEsch
11108,phil65,2016-12-10T13:22:30Z,2016-12-10T13:22:30Z,MartijnKaijser
11106,MartijnKaijser,closed,2017-04-12T15:38:49Z,MartijnKaijser
11105,MartijnKaijser,2016-12-11T10:03:08Z,2016-12-11T10:03:08Z,MartijnKaijser
11104,MartijnKaijser,2016-12-10T16:48:33Z,2016-12-10T16:48:33Z,MartijnKaijser
11103,MartijnKaijser,2016-12-17T07:25:55Z,2016-12-17T07:25:55Z,MartijnKaijser
11102,MartijnKaijser,2016-12-11T08:05:05Z,2016-12-11T08:05:05Z,MartijnKaijser
11101,MartijnKaijser,2016-12-11T08:06:12Z,2016-12-11T08:06:12Z,MartijnKaijser
11100,MartijnKaijser,closed,2017-05-30T19:06:26Z,Rechi
11099,Rechi,2016-12-18T13:10:55Z,2016-12-18T13:10:55Z,Paxxi
11098,ksooo,2016-12-10T09:23:49Z,2016-12-10T09:23:49Z,ksooo
11097,garbear,2016-12-12T03:34:09Z,2016-12-12T03:34:09Z,jenkins4kodi
11096,ronie,2017-01-04T23:40:52Z,2017-01-04T23:40:52Z,ronie
11095,popcornmix,2016-12-09T16:56:24Z,2016-12-09T16:56:24Z,MartijnKaijser
11094,ace20022,closed,2017-02-28T14:29:46Z,ace20022
11093,wsnipex,2016-12-09T11:34:53Z,2016-12-09T11:34:53Z,wsnipex
11092,phil65,2016-12-07T18:19:14Z,2016-12-07T18:19:14Z,phil65
11091,phil65,2016-12-07T17:59:19Z,2016-12-07T17:59:19Z,phil65
11090,ace20022,2016-12-12T16:58:53Z,2016-12-12T16:58:53Z,MartijnKaijser
11088,notspiff,2016-12-13T08:27:09Z,2016-12-13T08:27:09Z,wsnipex
11087,hudokkow,2016-12-07T16:09:41Z,2016-12-07T16:09:41Z,ksooo
11086,notspiff,2017-02-08T10:29:40Z,2017-02-08T10:29:40Z,Paxxi
11085,pjmavadiya,2017-01-07T20:35:15Z,2017-01-07T20:35:15Z,Paxxi
11084,ronie,2016-12-07T22:36:06Z,2016-12-07T22:36:06Z,ronie
11083,BrandonSchaefer,2016-12-09T11:36:24Z,2016-12-09T11:36:24Z,wsnipex
11082,popcornmix,2016-12-07T10:48:49Z,2016-12-07T10:48:49Z,hudokkow
11081,popcornmix,2016-12-07T20:56:19Z,2016-12-07T20:56:19Z,popcornmix
11080,popcornmix,2016-12-19T15:45:11Z,2016-12-19T15:45:11Z,popcornmix
11079,MartijnKaijser,2016-12-07T18:19:04Z,2016-12-07T18:19:04Z,MartijnKaijser
11078,MartijnKaijser,2016-12-07T18:19:14Z,2016-12-07T18:19:14Z,MartijnKaijser
11077,MartijnKaijser,2016-12-07T18:18:33Z,2016-12-07T18:18:33Z,MartijnKaijser
11076,MartijnKaijser,2016-12-07T19:59:51Z,2016-12-07T19:59:51Z,MartijnKaijser
11075,hudokkow,2016-12-09T11:47:24Z,2016-12-09T11:47:24Z,hudokkow
11074,ksooo,2016-12-07T11:34:21Z,2016-12-07T11:34:21Z,ksooo
11073,ksooo,2016-12-07T10:03:11Z,2016-12-07T10:03:11Z,ksooo
11072,hudokkow,2017-03-13T15:29:04Z,2017-03-13T15:29:04Z,hudokkow
11071,hudokkow,2016-12-06T16:56:51Z,2016-12-06T16:56:51Z,jenkins4kodi
11070,ronie,2016-12-06T22:55:22Z,2016-12-06T22:55:22Z,ronie
11069,garbear,2016-12-06T21:36:59Z,2016-12-06T21:36:59Z,garbear
11068,garbear,2016-12-08T19:21:11Z,2016-12-08T19:21:11Z,MartijnKaijser
11067,ronie,2016-12-06T16:26:40Z,2016-12-06T16:26:40Z,MartijnKaijser
11066,garbear,2016-12-11T20:31:35Z,2016-12-11T20:31:35Z,garbear
11065,garbear,closed,2017-01-31T01:57:00Z,garbear
11063,Memphiz,2016-12-07T21:38:27Z,2016-12-07T21:38:27Z,MartijnKaijser
11062,Memphiz,2016-12-07T20:03:07Z,2016-12-07T20:03:07Z,jenkins4kodi
11061,notspiff,2016-12-06T06:10:39Z,2016-12-06T06:10:39Z,FernetMenta
11060,ksooo,2016-12-05T14:09:56Z,2016-12-05T14:09:56Z,MartijnKaijser
11059,koying,2016-12-06T17:18:11Z,2016-12-06T17:18:11Z,MartijnKaijser
11058,ronie,2016-12-12T20:17:34Z,2016-12-12T20:17:34Z,MartijnKaijser
11057,garbear,2016-12-06T04:29:41Z,2016-12-06T04:29:41Z,garbear
11056,hudokkow,2016-12-07T20:16:10Z,2016-12-07T20:16:10Z,MartijnKaijser
11055,ksooo,2016-12-05T14:00:58Z,2016-12-05T14:00:58Z,ksooo
11054,ksooo,2016-12-05T12:57:07Z,2016-12-05T12:57:07Z,ksooo
11053,fritsch,closed,2017-01-22T13:24:02Z,fritsch
11052,ksooo,2016-12-04T18:13:43Z,2016-12-04T18:13:43Z,ksooo
11051,fritsch,2016-12-03T22:26:17Z,2016-12-03T22:26:17Z,MartijnKaijser
11050,Memphiz,2016-12-03T20:10:02Z,2016-12-03T20:10:02Z,jenkins4kodi
11049,Memphiz,2016-12-03T21:16:34Z,2016-12-03T21:16:34Z,MartijnKaijser
11048,FernetMenta,2016-12-03T19:51:08Z,2016-12-03T19:51:08Z,fritsch
11047,fritsch,2016-12-03T20:59:39Z,2016-12-03T20:59:39Z,MartijnKaijser
11046,homelord,closed,2016-12-03T14:26:28Z,BigNoid
11045,phate89,2016-12-14T10:43:15Z,2016-12-14T10:43:15Z,phate89
11044,fritsch,2016-12-03T20:59:50Z,2016-12-03T20:59:50Z,MartijnKaijser
11043,MartijnKaijser,2016-12-03T22:51:36Z,2016-12-03T22:51:36Z,MartijnKaijser
11042,paulwilson15,closed,2016-12-03T05:31:45Z,phil65
